2024/9/11 7:30,dy,1,只要是男的，都会慢慢塌房
2024/10/1 12:36,wb,0,筚路蓝缕，以启山林。栉风沐雨，砥砺前行！小米科技加油！～
2024/10/2 14:53,dy,1,前两天伊朗不是屈服老美了吗？怎么又打起以色列了呢？以色列可是老美的爹呀
2024/10/1 11:38,wb,0,早安，国庆快乐
2024/10/1 10:21,wb,0,同理推定，难道中国不如法国
2024/9/26 14:48,dy,1,解散了吧，别在这里浪费皇粮
2024/10/4 12:18,wb,0,太吓人了
2024/9/30 1:16,dy,1,苏州也厉害了难道
2024/9/27 16:44,wb,1,怕富人看不见，又怕穷人多看一眼
2024/9/30 10:40,dy,1,昭通，云南车臣，云南人都惹不起。杀害大熊猫的野人
2024/10/2 0:15,dy,0,这部电影跟真正的749局没有半毛钱关系！就一个科幻片
2024/10/14 5:06,dy,0,杨导成音乐剧指挥家了[捂脸]
2024/9/30 11:25,wb,0,什么？
2024/10/13 14:16,dy,0,关键是谁告诉他这是自动驾驶的
2024/10/6 3:12,dy,0,14的呢
2024/9/28 16:51,dy,1,这就是金融中心的含金量[抠鼻]
2024/10/4 14:32,dy,0,估计是想碰瓷[呲牙]
2024/9/26 16:47,dy,0,说的对啊，你骂你的，他挣他的。
2024/10/4 0:03,dy,1,如果在外面，你看见小孩没有素质，非常调皮，那你就别指望讲道理，因为这些小孩背后，百分百有一个或者多个没有素质或者蛮横的大人，无一例外。不服来辩
2024/10/22 5:09,dy,0,祝我捡到彩票年入千万[感谢][感谢][感谢]
2024/9/19 13:20,bili,1,"""这能怪谁呢，都这样打了还任由他打，宠着呗，现在就敢这么打，以后估计连拔氧气管都等不到，就急着继承家产了[辣眼睛]"""
2024/9/26 12:23,wb,1,有病吧，还改病历
2024/9/26 10:47,wb,1,韩国申遗霸凌吧，颇具韩国特色了
2024/10/2 10:58,dy,0,那咋办嘛
2024/9/30 20:08,wb,1,没关系，强奸未成年只判四年，偷拍7.5万只判一年，他们自有一套体系
2024/9/29 9:59,dy,0,心默默的碎了一地，一个货真价实卖昭通苹果的单亲妈妈[流泪][流泪]
2024/10/5 2:31,dy,0,家长干什么去了！这么深的地方能让小朋友自己进去玩么？去儿童乐园我都要紧盯着连手机都不看
2024/10/2 15:57,dy,1,司机也是这么说的，三年乌军死亡三万人。[捂脸][捂脸][捂脸]
2024/9/28 3:05,dy,1,怎么又是昭通[捂脸]  都快赶上河北唐山了
2024/10/5 13:03,wb,0,有钱人
2024/10/3 14:44,dy,1,为啥去夏令营？钱多的么[捂脸]
2024/9/12 7:28,dy,0,我看叔叔来了呀，不好管？
2024/10/1 10:22,dy,1,看看出生率，看看居民负债率，小编就敢吹？经济学，基本常识都没有学啊
2024/9/27 22:39,dy,0,股市有风险，谨行
2024/8/10 11:16,xhs,0,不儿这哪啊苯entp跃跃欲试了
2024/10/11 6:40,dy,1,锤得死死的[泪奔][泪奔][泪奔]
2024/9/30 11:21,wb,0,伊藤是结果论，美合是过程论，结果大家懂的都懂
2024/9/20 5:26,xhs,1,如果是我的孩子！我一定要经过法律断绝一切关系！
2024/9/17 10:46,xhs,1,这诈骗了
2024/9/30 12:29,dy,0,赢了的那群人呢
2024/10/6 8:27,dy,0,工作人员应该多巡视一下 水里都没什么人了也不是人很多看不见
2024/9/25 9:10,xhs,0,我一看那个姐的面相就感觉这人不好惹，脾气大，反正一直没有关注过她
2024/9/6 22:17,dy,1,这么稳定的成绩，你还挑啥？
2024/9/29 15:05,dy,0,大家都是中国人
2024/10/11 10:12,dy,1,智商这东西有时候真是要命的！
2024/9/6 13:57,dy,1,这要是在巴西，落地人就没
2024/9/18 13:36,wb,1,两个二B
2024/9/30 11:11,wb,0,真是疯了这热搜 天天搞捧杀 增加运动会压力
2024/9/27 14:39,dy,0,肯定有内幕
2024/10/2 16:36,xhs,0,所以 她值得所有喜爱
2024/9/27 11:01,wb,0,女生们要勇敢站出来，我们支持你！
2024/10/5 9:13,wb,1,以色列干得好漂亮
2024/9/6 21:52,dy,1,我这辈子死我也不回去日本
2024/9/29 2:44,dy,1,这父母也是逆天 还好女孩勇敢
2024/10/2 17:46,xhs,0,妹宝所有球服里面我最喜欢这件，好好看
2024/9/28 13:25,wb,1,割掉就老实了
2024/9/26 19:50,wb,0,说滴好
2024/9/27 15:20,dy,1,一颗耗子屎，坏了一锅粥！支持相关部门严肃整治、重拳打击！
2024/9/30 23:44,wb,1,就师兄弟有嘴，他哑巴啦，单子上不是他签字么
2024/8/18 4:33,dy,0,这有什么好查的？查着就没事了
2024/10/1 14:04,dy,0,敬礼[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞]
2024/9/30 0:16,dy,0,必须道歉[赞][赞][赞][赞][赞][赞][赞][赞]
2024/10/6 6:05,dy,0,本来都没热度了[捂脸]
2024/10/3 13:40,dy,1,造谣者，严惩
2024/10/17 22:19,dy,0,打蛇要打准，反扑就麻烦了
2024/10/3 23:55,dy,1,上梁不正下梁歪[捂脸]
2024/10/5 14:38,wb,1,可是姐妹们真的好出片啊啊啊啊娚的能不能别去
2024/10/4 8:44,dy,1,跪族人真多
2024/9/28 13:05,wb,1,效仿印度？
2024/10/4 21:51,wb,1,不要放过这两个熊孩子的家长
2024/9/14 22:51,dy,0,我们的莎莎太棒了[鼓掌][鼓掌][鼓掌]她也真的是太累了[比心][比心][比心]
2024/9/25 16:03,wb,0,好多有马甲的根本管不过来的
2024/9/30 3:43,dy,0,认清大局
2024/10/4 23:09,dy,0,高速好多慢车还在快车道，冷知识，左边慢车，右边都是超车道现在
2024/9/4 20:14,wb,0,淘特已经可以用微信付款了
2024/9/29 19:31,dy,1,严惩相关责任人！！！从小孩的父母开始！！！[感谢][感谢][感谢]
2024/10/23 0:12,wb,1,别说了，别人公司有人脉，有背景，能干得过他们？？
2024/8/19 1:15,dy,1,红袖张一戴，人性暴露无遗
2024/9/27 16:42,dy,0,道歉有用的话~下句你们接~
2024/10/13 23:26,dy,0,决赛wbg vs T1？？？
2024/10/1 11:02,dy,0,这个名儿起的石膏姐姐的[发呆]
2024/9/27 16:53,wb,1,他们不怕所以肆无忌惮 没有人管 管了力度也不大所以。。
2024/9/11 15:04,wb,0,我的阿勒泰啊啊啊啊啊啊啊
2024/10/5 21:51,wb,1,让他上天
2024/10/5 23:00,dy,0,10月15日？
2024/9/6 9:17,xhs,0,中国男足，请严谨点[暗中观察R][暗中观察R]
2024/10/2 3:53,dy,1,儿子说让我赶快买两套房，房价要涨了，我觉得是真的，我儿子是做房产中介的。我能信我儿子不[呲牙][呲牙]
2024/9/2 15:38,dy,1,吃不起11元的面吗 丢人
2024/8/10 19:31,wb,1,都不是省油的灯
2024/9/11 6:49,dy,1,这姐真不怕大姐华真
2024/10/12 16:16,dy,1,我还高高兴兴拿手机出来录呢，结果…他是一句也不想唱啊，而且还把我嵩的惊鸿一面唱难听了我服了[呆无辜]
2024/9/30 0:57,dy,0,体育老师应该很了解横纹肌溶解吧，怎么犯这种低级错误，应该开除教师队伍。
2024/10/18 21:44,dy,0,学了一招
2024/9/27 23:22,dy,0,这里应该不能玩斗地主有外挂
2024/9/25 16:43,wb,1,孤陋寡闻了吧好多挂羊头卖狗肉的 App
2024/9/10 16:53,dy,1,虽然这娘们不是啥好人，但这娘们说的事肯定是真的。
2024/10/3 14:18,dy,0,[看][看][看][看]
2024/10/3 7:01,dy,0,空头都跑去港股做空去了
2024/10/14 7:26,dy,0,蟒蛇也没啥，毒蛇比较麻烦
2024/10/5 13:25,wb,0,天哪，多么痛苦，孩子身体和心灵都遭受了打击。
2024/9/4 20:46,wb,0,后面微信放开淘宝。牛哥觉得淘宝能不能再微信平台上，抢占拼多多跟京东市场份额？
2024/8/18 6:15,dy,0,我支持大学生 孩子没偷没抢就骂点东西 想给家里减轻负担[赞]
2024/10/5 12:17,wb,0,我也这样  哈哈哈哈
2024/9/28 10:46,wb,1,血亏一千块，气死我算了
2024/10/6 1:32,dy,1,干得漂亮
2024/9/6 14:25,dy,1,"不错了，起码坚持了90分钟。
玩王者 0-7都坚持不到10分钟[看]"
2024/9/29 12:36,dy,1,狗子们呢[看]
2024/9/19 4:26,xhs,1,咬主人的狗绝不能留！
2024/9/27 7:20,dy,1,这不就以前黑社会刷流氓吗
2024/9/18 7:50,bili,1,"""罚太轻了"""
2024/9/26 10:57,dy,1,你不让我开心，我也要让你难受[九转大肠]，我看球都憋屈成啥了
2024/10/4 9:42,dy,0,唉！带你们去厂里拍，好多破的[捂脸]
2024/9/27 2:50,dy,0,吗呀
2024/10/3 1:09,dy,0,中东必须团结起来啊！
2024/10/5 5:37,dy,0,剪走一段说复盘[捂脸]
2024/10/6 14:19,dy,1,他对象拿刀的事怎么没人说？
2024/10/1 13:06,wb,1,欺软怕硬的超雄
2024/9/26 20:33,dy,0,年薪10万百分百冲出国门
2024/10/4 11:43,dy,0,大家都来安徽歙县吧这里停车免费[玫瑰]
2024/9/26 15:58,dy,0,"有什么好骂的
浪费口水[呲牙]"
2024/9/26 8:36,bili,1,BV1vpsUeUER4
2024/9/28 0:02,dy,1,道歉不说原因，明显在愚弄股民
2024/9/15 16:53,bili,1,"""全员骗子"""
2024/10/1 7:24,dy,0,他不说话是因为默认吗？
2024/9/6 15:53,dy,0,观念正确[赞]
2024/9/18 4:13,bili,0,"""什么3只羊[吃瓜] 不买品牌 不买苹果[吃瓜]"""
2024/10/5 13:42,wb,1,直接轧过去就好了
2024/9/13 10:08,wb,1,不想吃可以不吃啊，一边免费吃东西一边说自己被迫吃了太多，什么抽标志
2024/10/5 15:08,wb,0,你不敢它就敢，看谁敢
2024/9/27 19:22,wb,1,送给印度
2024/9/18 0:40,xhs,1,真担心三只羊这次能挺过去
2024/9/27 17:49,wb,1,下次推出去撞车
2024/10/17 23:50,dy,0,65米？就算是地铁也防不住啊，以后防空洞不得挖100米以下？
2024/8/12 3:09,dy,1,永远没有一个官方的说法，也不知道真假
2024/9/30 10:52,wb,1,确实狠
2024/9/25 20:54,wb,0,老花也说中级行情国庆前赚多点钱，装修房子了
2024/10/4 7:07,dy,0,买个三折叠一键消除就没有这个烦恼[看]
2024/10/5 0:26,dy,1,道路围巢，道匪。
2024/10/5 7:06,wb,1,这时候怎么不敢打性别？两个男宝哦
2024/10/12 0:42,dy,1,就四个字：少粉男的
2024/10/6 0:39,wb,0,恋爱诚可贵，违法不必要，合法致富最好！努力！
2024/9/28 12:42,dy,0,听说小泡菜也在排，是真的吗？
2024/9/18 5:26,bili,1,"""很多以前劣质低廉淘宝化妆品被直播带货包装成国潮国货欺骗消费者"""
2024/10/1 9:17,wb,0,早上好，国庆愉快网页链接
2024/10/1 1:32,dy,1,都是些什么人弄的机构你猜猜[灵机一动][灵机一动][灵机一动]
2024/9/30 22:22,dy,0,以后我的孩子不管男女都得学跆拳道或散打
2024/9/27 13:15,wb,0,假如有人夫培训班，帅哥每天健身自律做保养，拍帅照勾引我，还对我百依百顺，偶尔还会给我带来点小惊喜，比如做甜点夜宵等我回家，我不开心就逗我开心，这满满的情绪价值，就算他是人夫培训班出来的又如何，他肯为我费尽心机就行了
2024/10/4 23:45,dy,0,不痛不痒
2024/10/1 20:13,wb,1,平台只要允许允许这种用危险驾驶吸引流量的人存在，他们就有生存的土壤。只要发一次就封禁，断了财路和不差钱作死臭显摆又不敢发给亲人看只敢发短视频接受粉丝抬脚那些人才可能灭绝
2024/9/26 4:24,dy,1,韩国最该申遗的应该是霸凌[暗中观察]
2024/9/19 5:06,bili,1,"""前有三鹿，现有三羊"""
2024/8/10 7:08,xhs,1,造谣那个是得判了
2024/10/3 5:49,dy,1,哪有只涨不跌的股市
2024/10/4 17:37,dy,0,我感觉周瑜打黄盖
2024/10/23 11:07,wb,1,典型的见不得别人好
2024/9/18 9:56,wb,0,直播电商行业确实需要加强监管了
2024/8/18 1:00,dy,0,我说吧，这个大爷要火啊[赞][赞][赞]，他只所以火，是因为他不干自己该干的事。不要以为戴个红袖章就是执法人员了。执法人员是有纪律有素质，时刻都注意自己形象，因为他代表的是国家公务人员形象。
2024/9/6 12:27,wb,1,1917年0：5输给小日子，两球，中国男足足足用了107年，这何尝不是一种进步
2024/10/5 10:31,wb,0,就这还算事儿？我都得出走一万次了。妻子小14岁你窃喜吧，真走了连丈母娘都会嫌你老而事儿
2024/9/14 11:49,wb,1,赶紧送进去吧，喜提几年牢饭
2024/10/22 21:02,wb,0,眼看他高楼起，眼看他高楼塌，我的宝藏博主打假了我的短命新宠
2024/9/28 4:07,dy,0,文明[舔屏]
2024/10/5 7:11,wb,1,量产驾驶员
2024/9/29 14:45,dy,1,这地方招工骗人的多
2024/10/6 12:40,dy,0,乱套
2024/10/5 17:28,wb,0,大家都多点笑！
2024/10/3 14:43,dy,1,换句话说这个家长就没有错吗，
2024/10/2 20:45,wb,0,我提醒一点，黎巴嫩的山区，冬季是可以冻死人的
2024/9/26 0:11,dy,1,这地方彪悍
2024/10/4 17:49,dy,0,监护人全责，管理不到位，造成他人伤亡，过失杀人。
2024/9/7 19:14,wb,1,也可能是过劳肥，他们太辛苦
2024/9/26 11:04,wb,0,流量赢麻了
2024/10/3 11:12,wb,0,注意安全
2024/10/3 1:53,xhs,1,双方敢所谓的惹对方，主要就是不接壤，能控制的住。要是接壤肯定不会这么打
2024/10/4 15:15,dy,1,居然还活着，，，哈哈哈
2024/9/20 4:17,bili,1,"""独立男性——问亲妈要钱，问姐姐要钱，问女儿要钱。"""
2024/9/28 5:49,dy,0,[玫瑰][感谢]
2024/9/29 8:49,dy,1,该法官该查
2024/10/5 9:41,dy,1,好gay
2024/10/4 6:15,wb,1,不管怎么道歉，都没有什么，家暴就是可恶可恨之人，要让他牢底坐穿
2024/10/12 11:15,dy,1,偷拍的人不管是谁，不准粉任何好正主[黑脸][强壮]
2024/9/6 15:18,dy,0,我就想知道被骂的那11个人自己知道不
2024/10/9 6:18,dy,0,[捂脸][捂脸][捂脸][捂脸][捂脸][捂脸]聪明过头了吧
2024/10/2 8:14,dy,0,[粽子][粽子][粽子][粽子][赞][赞][赞][赞][赞]
2024/10/5 9:59,dy,0,拍照谁看啊？真搞笑，你那朋友圈发破天也没人会点开看
2024/9/30 16:34,wb,1,写个煌文判五年，偷拍视频判一年，这个世界真的有精神病
2024/8/29 2:43,dy,0,"?事情经过：三人大男人跑到人家矿区里吃饭，打开摄像头：3碗刀削面，3个鸡蛋，3个豆腐干，33元！ 平均一人11元！嫌矿工内部价是一碗裸面6元，他们就找老板理论，关键老板还给他们仨退了钱！收了27元。 ?三人后续做法：掐头去尾视频发网上，举报老板，导致饭店停业整顿！?疑问：这三个人到底要干什么？
别说老板支支吾吾退钱，老实人不会说话，最后退钱了，他还掐头去尾的发视频。什么叫做针对外地人？只有熟人和矿工才便宜，本地人去了一样是11。
手工面?鸡蛋?豆干?肉臊子，嫌弃11贵。煤炭本省1000一吨，外省400一吨阴阳价你们怎么没吭声。

我们有错吗？他们快到冬天，每天累死累活给你们挖煤，你们用煤是谁给的？你心里面不清楚吗？如果就是这样的话，我建议山西不往出送煤炭，这样我们山西人个个都是千金大小姐，大少爷了[调皮]"
2024/10/5 8:53,dy,0,家长呢？我小孩6岁多，会游泳踩水，我眼睛都不带离开他人的……自己孩子啊怎么心这么大
2024/10/1 20:51,dy,0,他公司在整他吧，给错的资料
2024/9/15 11:51,bili,1,"""从来没有在直播平台买过任何东西，因为不贪小便宜，我也不傻，商家是做慈善的么？小杨哥这种文化程度就很低完全就是流量堆出来的，他的阅历能力是撑不起来的，他自己也只是棋子而已。"""
2024/9/28 20:48,dy,0,大爱 泉总
2024/9/28 11:29,wb,0,多少
2024/9/27 14:20,wb,1,全球可飞
2024/7/23 22:27,dy,0,大专能去不
2024/10/8 3:20,dy,0,我是扁平足
2024/10/6 3:56,dy,0,我去，我寻思唱了一点，这不是一点没唱吗[尬笑]
2024/8/18 4:40,dy,1,以前的混混、变老了吧
2024/9/11 11:40,dy,1,感觉娱乐圈已经很久没爆出像lyf，wyf，fbb这种咖位明星的瓜了[捂脸]
2024/10/11 12:49,dy,1,这是博物馆与外界勾结的套路吧。
2024/9/29 11:26,dy,0,明天又是巨量
2024/10/2 0:44,xhs,1,这裁判也不行  两次非得在发球的时候暂停
2024/10/2 18:58,dy,1,那美女手上的是卡地亚手镯，本就不是一般家庭[捂脸]
2024/9/27 22:40,wb,0,在亲的关系，最好别有金钱纠纷，不借是最好的做法。
2024/9/30 17:57,wb,0,我是真不通咋判的这么轻
2024/9/30 15:40,dy,0,后来已经改正啦，不需要带节奏，
2024/10/6 9:49,wb,1,腿好肥
2024/10/1 8:45,wb,1,喜欢过dys白白浪费两三年是我追星史上最大的耻辱
2024/10/3 15:21,wb,0,这样的行为就太危险啦，希望厂家能有办法解决
2024/9/28 4:38,dy,0,也不能以偏概全，昭通靠四川这一带还是挺好的。我是四川人在昭通
2024/10/5 10:08,dy,0,应该多罚款多扣分这些人不差钱
2024/10/1 7:38,wb,1,放心，国内精日分子会去哭坟的
2024/9/20 13:57,wb,1,底线一旦突破，就是猪狗不如的东西。
2024/9/27 13:43,wb,1,为什么不是高管与男下属
2024/10/5 0:33,dy,0,万幸
2024/10/14 6:52,dy,0,[大笑][大笑][大笑][大笑][大笑][大笑][大笑][大笑]
2024/9/27 10:54,wb,1,这么搞跟车匪路霸有什么区别？
2024/8/18 1:45,dy,1,退休的村委书记 ，黑社会就是这样养出来的
2024/9/28 23:34,dy,0,六月份的我才知道[流泪]
2024/9/26 12:01,dy,1,真的很韩国[看]
2024/10/1 1:08,dy,1,哈哈，你干嘛要送过去呢？
2024/9/18 7:22,wb,1,他们做的事太恶劣了
2024/10/4 12:18,dy,1,这种抓到能不能直接判刑啊？
2024/10/1 12:51,dy,0,家里做古董的 ：某一天一个人拿了几个币过来卖 当时价值百万的一两万就收走了 那个心情！！
2024/10/15 11:09,dy,0,[熊吉][熊吉][熊吉]
2024/9/25 4:45,dy,0,老周呢[呆无辜]
2024/9/28 0:57,dy,1,好像没有一锅粥，是一锅老鼠屎[思考]
2024/10/4 11:25,xhs,0,第一眼白鹿
2024/9/12 8:25,dy,0,妇女儿童保护协会出面了吗？
2024/10/8 14:29,dy,0,多大一锅能不能炖下
2024/9/12 14:50,wb,1,讨厌它这身烂皮！打女人有什么本事！很想弄它有能人爆光一下它吗
2024/9/24 12:45,dy,0,柯冉我直接＊＊
2024/9/18 10:31,bili,1,"""这种虐杀在小混混的生存环境很常见的，怎么上海也出现了？"""
2024/10/3 15:49,dy,0,亏了600，补一百很正常
2024/10/6 10:32,wb,0,别人一年换几部手机那是人家的事，有的人换得比这小伙都快，人家愿意，没必要对人家评头论足
2024/9/25 15:22,wb,1,明明就是变相宣传
2024/9/26 13:14,wb,0,为什么不反思一下屡见不鲜的医闹事件呢？有没有建立完整的监管？普通人维权的途径有没有被堵死或者是巨大的金钱时间成本？如果这事没有上热搜而且孩子父亲持刀捅了医生呢？你又还责怪谁
2024/9/27 14:49,wb,0,距离负0.01米
2024/9/28 15:20,dy,1,梵高知道了一人拉一个耳朵
2024/9/6 14:13,dy,0,[赞][赞][赞]
2024/9/30 8:03,dy,0,妈呀第一[舔屏][舔屏][舔屏]
2024/10/2 17:40,wb,0,《委屈》
2024/10/6 9:41,wb,0,以后是不是还有气态，等离子态大米甚至玻色爱因斯坦凝聚态大米，费米子凝聚态大米。
2024/10/11 10:29,dy,1,这么大人办这蠢事，要是因为他孩子出事了，不会怪电梯吧？
2024/10/13 10:47,dy,0,[听歌]
2024/10/6 8:21,wb,1,公司跟个神金一样，看看成员的裙子短到啥程度了，柳智敏宁艺卓的打底裤比裙子长那么多
2024/10/7 11:16,dy,1,被子正好是白的，省事了
2024/10/1 7:50,xhs,0,恶意散光灯真的可恶，还有发球前喊话的，自己要当明星吧
2024/10/11 10:31,dy,0,笑乛[泪奔][泪奔][泪奔][泪奔]
2024/10/7 16:26,dy,1,你怎么唱歌像哭一样
2024/10/6 1:21,wb,1,有这样的吗？断绝关系吧，以后没法处了
2024/10/7 6:50,dy,0,警察来直接带走
2024/9/26 9:01,bili,1,相信她有良心不如相信我是秦始皇转世，后面一排黑社会
2024/9/27 11:06,dy,0,警察帮你们接受现实了么？
2024/10/3 6:49,dy,0,不吹牛逼了
2024/9/28 13:39,dy,0,被泼屎了吗
2024/9/27 20:08,dy,1,我是真烦他！一直觉得他很假
2024/9/12 8:07,dy,0,这一口痰吐的是对在场的上海警察的一种污辱[尬笑]
2024/10/4 10:08,dy,1,挂牌子的这嘴脸[捂脸]
2024/10/2 13:28,dy,1,部分申花球迷确实不好！
2024/9/30 17:48,dy,1,这小子一点演技都没有
2024/10/4 7:42,dy,1,江西女的脾气大得要死[捂脸]
2024/9/10 22:45,wb,1,笑死了，他是魅魔。事到如今只有这个解释了。
2024/10/2 15:58,dy,1,以色列反恐精英
2024/8/31 2:37,dy,1,哪个混蛋缺四块钱？我给你
2024/10/4 9:30,dy,0,过节高速公路都免费，停车场也应该免费，[捂脸][捂脸][捂脸]
2024/9/12 0:13,dy,0,这叫群殴，不是肢体。
2024/10/5 14:16,wb,0,真服了
2024/10/2 14:09,dy,1,如果住，不要得罪酒店前台比较好，举报了，最好找别的
2024/10/3 9:31,wb,0,坐那种小的儿童行李箱还差不多
2024/9/28 10:50,wb,1,为老不尊 可耻至极
2024/9/17 9:53,bili,1,"""家人们： 其实我不是黑松露 我他妈是果葡糖浆加黑色素冬瓜汁稳定剂 抗氧化剂"""
2024/9/27 22:23,wb,0,不要借钱，更不要给所谓的那些亲戚借钱
2024/9/26 18:59,wb,0,东北雨姐认错态度积极，值得理解支持。
2024/9/19 18:47,wb,1,哎呦，这香火挺有劲的，打他妈的时候跑得真快
2024/8/9 12:42,wb,0,正当防卫形同虚设
2024/10/5 18:29,wb,1,《这点事就崩溃了啊》
2024/10/7 16:45,dy,1,这舅妈确实太可恶了，人家高考成绩那么优秀还给人家动手脚，太可恶
2024/10/15 10:52,dy,1,要么如酒店所说，要么他们两个认识，合伙骗钱
2024/9/12 6:22,dy,0,秉公处理[赞][赞][赞]
2024/9/15 13:51,dy,0,美和小妹妹也是很厉害了 加油 未来可期[比心]
2024/10/6 1:31,dy,1,摊上这样的哥也是够了
2024/10/5 16:03,wb,1,男生一个人住可太tm爽了
2024/9/11 8:56,dy,1,炼乳男孩塌房了？[宕机]
2024/9/28 16:28,dy,0,我是文盲，我提问梵高的画和气候有毛关系？
2024/10/14 3:21,dy,1,跳下来快
2024/10/2 14:03,dy,1,烂到不知道怎么说。[打脸]
2024/10/1 2:29,wb,0,就是就是
2024/10/15 9:47,dy,0,什么门
2024/10/3 15:06,dy,0,别的不说哈，那个文学奖应该就是纯口误吧
2024/10/1 12:06,wb,0,将来的路还很长，我们一起努力！
2024/10/1 11:48,wb,1,真恶心！
2024/10/6 11:56,wb,0,下次试试冻干大米
2024/7/26 11:08,dy,0,让大学水课走进酒吧[赞]
2024/10/3 5:21,dy,0,如果是我开肯定不敢这样，如果跑在我边上车我还是感觉智驾比人开的靠谱
2024/9/25 23:21,dy,0,跟九妖塔联动？[看]
2024/9/24 17:48,dy,1,就像感情里的无缝衔接 不管是事情也好感情也罢到最后全凭良心
2024/10/2 19:06,dy,1,以不把伊朗干掉算什么小霸王
2024/9/25 11:40,dy,1,不会又是一个上海堡垒吧[捂脸]
2024/9/28 2:52,dy,1,好一个偷梁换柱[666]
2024/10/8 1:46,dy,0,说说三折的成本我听听好吗
2024/9/28 7:24,dy,0,我们学校外卖都是送到宿舍的[蜜蜂狗]
2024/10/6 8:39,dy,0,加彩礼的这种事蔓延到哪里了
2024/10/5 23:20,wb,1,笑死了，本来对他也没什么，他自己反而玻璃心起来了，茶言茶语，上纲上线的，搞得好像都是观众的错一样
2024/9/24 2:27,bili,0,"""从小红书刷到小破站"""
2024/10/1 10:05,wb,1,自己不珍惜生命，活该！
2024/10/6 18:41,wb,1,我的天。。。请傻帽善待柳姐。。
2024/10/22 11:27,dy,0,杨导如果玩你比划我猜一定很厉害[看]
2024/9/27 13:48,wb,0,看来富人们的需求也就大同小异，有迹可循，要不然怎么可能靠培训就能行呢，统一模板
2024/9/18 10:37,bili,1,"""其实吧，我觉得可以打的再狠点，毕竟子不教父之过，小时候估计惯的了，我家孩子，敢骂父母，直接大嘴巴子，嘴扇烂了，脸抽肿了，现在大一点了，也开始关心父母了，这就叫棍棒底下出孝子，一味的忍让，娇惯，会吃问题的"""
2024/8/11 7:34,dy,0,看老头儿身上的皮肤，可能是经常游泳晒的，身体很好！要不然不敢这样！
2024/10/1 15:31,xhs,0,真的！她不以恶意揣度别人这一点真的永远打动我[红色心形R]坦坦荡荡的小姑娘，看别人也都是站在善意的出发点，所以才能一直这样纯粹专注[红色心形R]愿她永远开开心心健健康康，实现自己的愿望[红色心形R]
2024/9/30 21:57,dy,1,不像是假的，建议抓起来严审[感谢]
2024/10/1 14:57,wb,1,看得老娘翅膀更硬了。。
2024/10/4 12:29,dy,0,姐妹，是方块脸那个，方块脸知道吧？[捂脸]
2024/8/28 16:48,dy,0,只有山西人能刷到
2024/9/12 7:53,dy,0,女的先动手的
2024/9/26 19:09,wb,0,买提江两面人
2024/10/5 4:11,dy,0,直接吊销驾驶证
2024/8/11 17:11,dy,1,@大亮 卧槽
2024/10/2 23:45,dy,1,高超音速导弹都要成地摊货了，怎么谁都有了
2024/10/6 7:13,dy,1,一眼串子
2024/10/20 14:18,dy,1,闲的没事干
2024/10/5 3:52,xhs,1,秦霄贤不是塌了吗？
